,date,text,followers,polarity,sentiment_confidence,clusters,difference
1552,2018-02-25 03:23:12,"b""RT @quintabrunson: I really don't like when different apps like google and adobe ask me for my phone number. like chill. I have a boyfriend.""",70,0.1,0.4,1,3.200110215992727e-05
1553,2018-02-25 03:23:12,b'teen naked asian massage porn version of google https://t.co/YqfsCGAQSw',16,0.0,0.13333333333333333,4,0.0
1554,2018-02-25 03:23:12,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/mIQHXyAiwR\nhttps://t.co/BiqrYLQhbO',41,0.35,0.55,0,9.0203106713295e-05
1555,2018-02-25 03:23:11,"b""RT @IWillRedPillYou: Whenever you're entering an URL for YouTube, Replace https://t.co/21pZO4ENtA with https://t.co/AqJO2BbOWg\nThis will re\xe2\x80\xa6""",66,0.0,0.0,4,0.0
1556,2018-02-25 03:23:11,b'RT @SP8DE_Official: Aaand the participants of the Jackpot Phase 2 are https://t.co/9dVw1i47XU',22322,0.0,0.0,4,0.0
1557,2018-02-25 03:23:09,b'This is BS it\xe2\x80\x99s a guy Transgender High School Wrestler Booed After Beating Girl in State Semifinals https://t.co/c5q9UocIhF',2908,0.16,0.5399999999999999,1,0.0028715411853586846
1558,2018-02-25 03:23:09,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",374,-0.4666666666666666,0.6666666666666666,3,-0.0013298235786458664
1559,2018-02-25 03:23:08,b'Winter storm Polly will bring snow and ice to the Plains and Midwest through this weekend - AOL\xe2\x80\xa6 https://t.co/bOd3toF4jF',222,0.0,0.0,4,0.0
1560,2018-02-25 03:23:08,"b'RT @EXOVotingSquad: #EXOL , if you have any unused Genie coupon, you can donate to us here. Thank you so much \xe2\x9d\xa4\xef\xb8\x8f https://t.co/6VDG0jg7Jx\n\n#\xe2\x80\xa6'",6,0.2,0.2,4,2.7429516137080517e-06
1561,2018-02-25 03:23:08,b'RT @94th_: \xe2\x9c\xa8shinin\xe2\x80\x99 shinin\xe2\x80\x99 pls rt\xe2\x9c\xa8\n[WTS/LFB] EXO lightstick decals &amp; nametags\n\xf0\x9f\x93\xa5 order until 3/6\n\xf0\x9f\x92\xb8 payment deadline 3/9\n\xf0\x9f\x93\xa6 ship out 4/2-4/7\xe2\x80\xa6',96,0.0,0.0,4,0.0
1562,2018-02-25 03:23:08,b'RT @OppaliciousShop: PreOrder:Kpop &amp; Kdrama Dolls\nOrder Form:https://t.co/Cnx3Gv1Uiu\n\xe2\x80\x94\nCut-Off Date:February 25 (Sunday)\nETA:Mid-April\n\xe2\x80\x94\nSu\xe2\x80\xa6',1428,0.0,0.0,4,0.0
1563,2018-02-25 03:23:08,b'RT @HousingCharity: #Airdrop #Housing #Charity #Token #Help #Happiness #Smile #Love #Care #Food #Shelter #Education #Program and tag atleas\xe2\x80\xa6',260,0.5,0.3,0,0.00044572963722755833
1564,2018-02-25 03:23:07,"b'@joshuaj13 I myself have added my credit card and it\xe2\x80\x99s a very trustworthy app. If you google reviews, they all come\xe2\x80\xa6 https://t.co/W15ujRJJG7'",1090,0.2,0.3,1,0.000747454314735444
1565,2018-02-25 03:23:07,b'RT @SiskaComel69: Download Full Video &gt;&gt;\nhttps://t.co/kgqZInkLwI\nhttps://t.co/j0r51gYmjm',41,0.35,0.55,0,9.0203106713295e-05
1566,2018-02-25 03:23:07,"b""The #corporations are #censoring #FreeSpeech. 1st and 2nd Amendments under attack from corporate whores. Don't buy\xe2\x80\xa6 https://t.co/dBRLiTVVxE""",1412,0.0,0.0,4,0.0
1567,2018-02-25 03:23:06,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',7225,0.0,0.0,4,0.0
1568,2018-02-25 03:23:06,"b""Omarosa Talks About Writing A Tell-All on 'Celebrity Big Brother', Says She Has To \xe2\x80\x9cTell Her Truth\xe2\x80\x9d - Deadline\xe2\x80\xa6 https://t.co/YA4kUPsKDi""",41,0.0,0.1,4,0.0
1569,2018-02-25 03:23:06,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',215,0.0,0.0,4,0.0
1570,2018-02-25 03:23:06,b'RT @Ahmad_Shakeel: DRI seized 50 tonnes of A Grade Sandalwood of Baba Ramdev\xe2\x80\x99s firm which they were trying to export to China. It was suppo\xe2\x80\xa6',160,-0.2,0.4,1,-0.0001462907527310961
1571,2018-02-25 03:23:05,"b""Have you ever tried to find the login page on @WIRED website? It's not there. I have to google it every. single. time.""",243,-0.07142857142857142,0.21428571428571427,4,-4.250875268692961e-05
1572,2018-02-25 03:23:05,"b'RT @NancyOsborne180: I just gave a ""review"" to Google telling them to sever their relationship with the #NRA. You can do it too. Here\'s the\xe2\x80\xa6'",3384,0.0,0.0,4,0.0
1573,2018-02-25 03:23:05,"b""RT @MrJeonCena: You know Google's never wrong\n\n#iHeartAwards #BestFanArmy #BTSARMY https://t.co/AfwgimLfrf""",191,0.0,0.0,4,0.0
1574,2018-02-25 03:23:05,b'American Airlines Just Upset Its Customers in a Way No Airline May Have Done Before - https://t.co/4O30VexE6E https://t.co/BBrMG9qa0Y',21,0.0,0.0,4,0.0
1575,2018-02-25 03:23:05,b'RT @krypton_airdrop: join our airdrop and get 60KRT($0.5 each) token after the completion of crowdsale. For each friend you refer get 80KRT\xe2\x80\xa6',7,0.0,0.0,4,0.0
1576,2018-02-25 03:23:04,"b""A Ghostbusters smartphone game similar to 'Pok\xc3\xa9mon Go' is coming out this year https://t.co/zwSmByenFM #AugmentedReality""",1854,-0.2,0.4,1,-0.0016951440972715758
1577,2018-02-25 03:23:03,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/LLcf8N71PC\nhttps://t.co/pzUoZep6NI',41,0.35,0.55,0,9.0203106713295e-05
1578,2018-02-25 03:23:03,b'Texas teen to be sentenced after she FAKED gang rape https://t.co/fDTobPUZ30 via https://t.co/NGO7p9dwNS',736,0.0,0.0,4,0.0
1579,2018-02-25 03:23:03,"b'RT @BenjaminNorton: Google has ""supplied mapping technology used by the U.S. Army in Iraq, hosted data for the CIA, indexed the NSA\'s vast\xe2\x80\xa6'",588,0.0,0.0,4,0.0
1580,2018-02-25 03:23:03,"b'RT @taitaeyong: ""Christian Mingle\n2014 \xe2\x80\xa7 Romance/Comedy \xe2\x80\xa7 1h 43m\nImage result for christian mingle\n4.3/10 \xc2\xb7 IMDb\n71% liked this film\nGoogle\xe2\x80\xa6'",58,0.2,0.26666666666666666,1,3.535359857668156e-05
1581,2018-02-25 03:23:03,b'@ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise @FNBOmaha\xe2\x80\xa6 https://t.co/EqvOaQYNl5',151,0.0,0.0,4,0.0
1582,2018-02-25 03:23:03,b'TwitPane . https://t.co/WwnSIDD3t9',331,0.0,0.0,4,0.0
1583,2018-02-25 03:23:02,"b'RT @freezingtime: / dream of freezing\n\nxiumin, baekhyun exhibition \n2018.04.14 - 04.15\n\nhttps://t.co/qtbBjyftbW\n#iHeartAwards #BestFanArmy\xe2\x80\xa6'",77,-0.25,1.0,3,-0.00022000757734949995
1584,2018-02-25 03:23:01,b'This RSS feed URL is deprecated https://t.co/dzGcnaBBp6 $AUDUSD #Forex',1106,0.0,0.0,4,0.0
1585,2018-02-25 03:23:01,"b""RT @flamingsoo: I wish non-kpop fans who's getting interested in EXO after watching the Olympic Closing Ceremony would google EXO instead o\xe2\x80\xa6""",103,0.25,0.5,1,0.00014714792511037983
1586,2018-02-25 03:23:01,b'This is getting more ridiculous all the time!\n https://t.co/doJ09WhKOa',1,0.08333333333333334,0.75,1,7.143103160698053e-07
1587,2018-02-25 03:23:01,"b""RT @ThomasNolan: @TheRickyDavila @AppleTV @Google @amazon @RokuPlayer @NRA And let's not forget @WholeFoods, owned by @amazon""",2236,0.0,0.0,4,0.0
1588,2018-02-25 03:23:01,"b""The revelation about the 2026 World Cup will raise concerns that FIFA is 'gaming the system' https://t.co/SvKEtVT5HF""",235,0.0,0.0,4,0.0
1589,2018-02-25 03:23:00,b'@Google Dump NRAtv. We can all switch to Bing as our preferred search. #DumpNRATV',28,0.0,0.0,4,0.0
1590,2018-02-25 03:22:59,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",52,0.0,0.0,4,0.0
1591,2018-02-25 03:22:59,b'RT @taurusweb: Google in a move to help advertisers and content creators to reach out to Tamil Internet users has now introduced the Tamil\xe2\x80\xa6',1278,0.0,0.0,4,0.0
1592,2018-02-25 03:22:59,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',144,0.0,0.0,4,0.0
1593,2018-02-25 03:22:58,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',8,-0.75,1.0,3,-6.857379034270129e-05
1594,2018-02-25 03:22:58,"b""RT @RandiRhodes: If you will be 18 years old by Nov 6, 2018 you CAN Register to VOTE online even if you're 17 now. RETWEET TO EVERYONE YOU\xe2\x80\xa6""",279,0.1,0.2,4,6.37736250187122e-05
1595,2018-02-25 03:22:58,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/3aYEHhPvH1\nhttps://t.co/hm2cxPLBeB',41,0.35,0.55,0,9.0203106713295e-05
1596,2018-02-25 03:22:58,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',104,0.0,0.1,4,0.0
1597,2018-02-25 03:22:58,"b'RT @TheRickyDavila: Hello @AppleTV @Google @amazon @RokuPlayer,\n\nSupporting blood money from an evil entity that profits off of and welcome\xe2\x80\xa6'",2236,-1.0,1.0,3,-0.025555165867713347
1598,2018-02-25 03:22:57,"b""@kylaesque @emily_chauncey Love it !! Hope you'll get to see the new documentary on Hedy's remarkable life. From al\xe2\x80\xa6 https://t.co/VjATViuwC9""",455,0.41690340909090906,0.4511363636363636,0,0.0009780511827827871
1599,2018-02-25 03:22:57,"b'RT @IrishTea1: Uhmm, the Japanese-Americans? You might want to Google or read a book at some point. https://t.co/aVdP9Xand0'",1707,0.0,0.0,4,0.0
1600,2018-02-25 03:22:57,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',301,0.0,0.1,4,0.0
1601,2018-02-25 03:22:57,b'RT @OppaliciousShop: 6th Batch Pre-Order \xf0\x9f\x8d\x80\nPricelist: https://t.co/Aqe7PyqzFY\nOrder Form: https://t.co/maJZfH8xtc\n\xe2\x80\x94\nCut-Off Date: March 12\xe2\x80\xa6',1428,0.0,0.0,4,0.0
1602,2018-02-25 03:22:57,b'The Magic Numbers - Love Me Like You https://t.co/eQinQZEpfX #NowPlaying #6music',1598,0.5,0.8,0,0.00730539446450911
1603,2018-02-25 03:22:56,"b'RT @UST_ASC: Flaunt your summer uniform with pride and style! \n\nAMVians, here is your last chance to order your very own AMV Sweatshirt for\xe2\x80\xa6'",314,0.39,0.5333333333333333,0,0.0007464485658104176
1604,2018-02-25 03:22:56,"b'RT @kdnuggets: #DeepLearning Development with Google Colab, #TensorFlow, #Keras &amp; #PyTorch https://t.co/geDc0oyKr9 https://t.co/74f0h93Wpr'",141,0.0,0.0,4,0.0
1605,2018-02-25 03:22:55,b'Facebook and Google Struggle to Squelch \xe2\x80\x98Crisis Actor\xe2\x80\x99 Posts https://t.co/kmXZ6PYBrg',480,0.0,0.0,4,0.0
1606,2018-02-25 03:22:54,b'RT @SiskaComel69: Download Full Video &gt;&gt;\nhttps://t.co/kgqZInkLwI\nhttps://t.co/CzaeS5ZHFH',41,0.35,0.55,0,9.0203106713295e-05
1607,2018-02-25 03:22:54,"b'RT @AoDespair: Thanks, Google! https://t.co/vX6icOFhlt'",366,0.25,0.2,4,0.00020915006054523892
1608,2018-02-25 03:22:54,"b""RT @gengen_36: P.S.\nDon't hesitate to reply in English! I'm reading all comments, and I undurstand what u tries to say even with some gramm\xe2\x80\xa6""",523,-0.05,0.2,4,-5.9773487248721295e-05
1609,2018-02-25 03:22:53,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',75,0.0,0.1,4,0.0
1610,2018-02-25 03:22:51,b'Google ARCore 1.0 Now Lets Developers Publish AR Apps on Google Play https://t.co/28k8YE2vgM',69,0.0,0.0,4,0.0
1611,2018-02-25 03:22:50,b'RT @getsigniel: [\xf0\x9f\x87\xba\xf0\x9f\x87\xb8USA GO] wanna one dolls &amp; outfits by @WannaOnePuPoz \n\n\xe2\x80\x93\xe2\x80\x93 price varies\n\xe2\x80\x93\xe2\x80\x93 closed by march 2nd 7pm est\n\xe2\x80\x93\xe2\x80\x93 form: https://t.\xe2\x80\xa6',145,-0.2833333333333333,0.3666666666666667,1,-0.00017216465973540236
1612,2018-02-25 03:22:50,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",7613,0.10000000000000002,0.3833333333333333,1,0.0033353339208935157
1613,2018-02-25 03:22:50,"b""SW2018 From Now On Penlight is still available online. If anyone still interested, please fill this form. I'll send\xe2\x80\xa6 https://t.co/BkugLkpzfF""",1264,0.325,0.45,0,0.0021127584804586266
1614,2018-02-25 03:22:50,b'San Jose: Teddiursa 97.8% (14/15/15) CP:1042 (L32) Scratch/Crunch till 19:52:49 (29m 58s).https://t.co/W9gXfDp79C',5165,0.0,0.0,4,0.0
1615,2018-02-25 03:22:50,b'Just misread a label on Google Maps and thought it said The Horney Despot so now I know what my pub would be called.',63,0.0,0.0,4,0.0
1616,2018-02-25 03:22:49,b'RT @yesimpeachnow: @ProudResister @NRA @amazon @FedEx @Apple @Google What do Nazis and the #NRA have in common? \n\n#NRABloodMoney \n#BoycottN\xe2\x80\xa6',18,-0.3,0.5,3,-3.0858205654215576e-05
1617,2018-02-25 03:22:48,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",181,-0.05000000000000001,0.7166666666666667,1,-7.412636253295059e-05
1618,2018-02-25 03:22:48,b'Me: starts using google translate to ask people to delete my edits',174,0.0,0.0,4,0.0
1619,2018-02-25 03:22:48,"b""RT @PhysEdDepot: Created a 3-person version of the RPS Fitness. Why? I like options, and sometimes it's more fun with 3! Believe I got all\xe2\x80\xa6""",427,0.4375,0.35,0,0.0007472757371564265
1620,2018-02-25 03:22:47,"b'Future shock: Mushrooms, cannabis and the origin of human conciousness https://t.co/cbdNieZggb #Cannabis'",1107,0.0,0.1125,4,0.0
1621,2018-02-25 03:22:47,b'@freshhleysnipes Google will explain.',8108,0.0,0.0,4,0.0
1622,2018-02-25 03:22:47,"b'RT @UberFacts: After testing and meticulously documenting the efficiency of three different navigation apps on 120 trips, it has been disco\xe2\x80\xa6'",295,0.0,0.6,1,0.0
1623,2018-02-25 03:22:46,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',142,0.0,0.0,4,0.0
1624,2018-02-25 03:22:46,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",772,-0.15,0.4,1,-0.0005293896614456539
1625,2018-02-25 03:22:45,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",588,0.25,0.5,1,0.0008400289316980909
1626,2018-02-25 03:22:45,"b'RT @AndyRichter: While we\xe2\x80\x99re at it, let\xe2\x80\x99s not forget the NRA\xe2\x80\x99s media arm, NRATV, spouts really crazy dangerous nonsense designed to scare p\xe2\x80\xa6'",13130,-0.6,0.9,3,-0.08103364804797009
1627,2018-02-25 03:22:45,b'RT @SiskaComel69: Download Full Video &gt;&gt;\nhttps://t.co/kgqZInkLwI\nhttps://t.co/WGGUWAWxkr',41,0.35,0.55,0,9.0203106713295e-05
1628,2018-02-25 03:22:45,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',111,0.0,0.0,4,0.0
1629,2018-02-25 03:22:45,"b""RT @PEACHSUNSETPH: \xf0\x9f\x93\x9d[PH GO] Wanna One 'Golden Age' under NORMAL ETA #PSPHGOs\n\xf0\x9f\x8c\xbb All albums are first press, with posters, pre-order benefits\xe2\x80\xa6""",87,0.2333333333333333,0.4944444444444444,1,0.00011471506204829481
1630,2018-02-25 03:22:45,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',515,0.0,0.0,4,0.0
1631,2018-02-25 03:22:44,"b'RT @michellmybell1: Someone remind me of the meetings  Barrack Hussein Obama held after the Boston marathon, Sandy Hook, Fort Hood, Orlando\xe2\x80\xa6'",1586,0.0,0.0,4,0.0
1632,2018-02-25 03:22:43,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",93,0.0,0.0,4,0.0
1633,2018-02-25 03:22:43,"b'RT @GretchenETaylor: Minilessons hold so much potential for engaging + empowering learners. What minilesson questions, challenges, goals do\xe2\x80\xa6'",153,0.2,0.85,1,0.00029726738113561014
1634,2018-02-25 03:22:43,b'@TeahCartel @stweetleigh @GrannyAlice2 @idaho_resister @AlwaysMe_84 @jvhellew @grammaTam52 @TreesofForrest\xe2\x80\xa6 https://t.co/f1e05ymdOx',2958,0.0,0.0,4,0.0
1635,2018-02-25 03:22:42,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",1473,-0.15,0.4,1,-0.0010100919317479898
1636,2018-02-25 03:22:42,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",81,0.25,0.5,1,0.00011571827120330842
1637,2018-02-25 03:22:41,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',315,0.0,0.0,4,0.0
1638,2018-02-25 03:22:41,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/Z2t2DwMYgx\nhttps://t.co/ppJYy6OXV8',41,0.35,0.55,0,9.0203106713295e-05
1639,2018-02-25 03:22:40,"b'RT @TheRickyDavila: Hi @amazon @FedEx @Apple @Google,\n\n20 brands now. Do what\xe2\x80\x99s right.\n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\xe2\x80\xa6'",11,0.0,0.0,4,0.0
1640,2018-02-25 03:22:40,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",226,-0.4666666666666666,0.6666666666666666,3,-0.0008035832320159513
1641,2018-02-25 03:22:40,"b'RT @freezingtime: / dream of freezing\n\nxiumin, baekhyun exhibition \n2018.04.14 - 04.15\n\nhttps://t.co/qtbBjyftbW\n#iHeartAwards #BestFanArmy\xe2\x80\xa6'",15,-0.25,1.0,3,-4.285861896418831e-05
1642,2018-02-25 03:22:40,"b""The entire Trump legacy will be dismantled due in part because one dumb dumb couldn't use Google\n\nSounds about right https://t.co/myKfgVJvrK""",573,-0.11785714285714285,0.5071428571428571,1,-0.0003914242683371591
1643,2018-02-25 03:22:40,b'RT @CityofBrooks: Brooks Makerspace Open House: check out their facility or enter into their Minecraft competition at https://t.co/mZ8VRxuP\xe2\x80\xa6',759,0.0,0.5,1,0.0
1644,2018-02-25 03:22:39,"b'RT @RoseResists214: \xf0\x9f\x9a\xa8TWEETSTORM TONIGHT \xf0\x9f\x9a\xa8\n\nWhen? 8PM ET\nWhat? https://t.co/eK8wCm3mka\nWho? For @DrWestinForTX07! \n\nHelp flip #TX07, and joi\xe2\x80\xa6'",9031,0.0,0.0,4,0.0
1645,2018-02-25 03:22:37,"b'@xiaomi @XiaomiIndia have you all turned deaf and blind, not answering or solving our problems but only promoting y\xe2\x80\xa6 https://t.co/wqnFPnpnVS'",201,-0.25,0.8333333333333333,3,-0.00047858791176676933
1646,2018-02-25 03:22:37,"b""RT @caron_peck: You know that feeling of awesomeness you get when you're stressed and you find a sweet note from one of your kiddos? I do!\xe2\x80\xa6""",688,0.35,0.65,0,0.0017888616107399342
1647,2018-02-25 03:22:37,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",3220,0.0,0.0,4,0.0
1648,2018-02-25 03:22:37,b'I\xe2\x80\x99ve reached a whole new level of adulthood where a piece of Muzak on HGTV sampled a Blink 182 sound-alike and now\xe2\x80\xa6 https://t.co/QCOV9HdpO0',41,0.09545454545454546,0.28484848484848485,1,1.2740934682268568e-05
1649,2018-02-25 03:22:36,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',208,0.0,0.0,4,0.0
1650,2018-02-25 03:22:36,b'RT @jeonchii: \xf0\x9f\x94\xa5 CLEARANCE SALE \xf0\x9f\x94\xa5\n\nHelp me clear out everything as this account officially goes on a semi-permanent hiatus.\n\nSTOCKS LIST ; h\xe2\x80\xa6',634,0.10000000000000002,0.3833333333333333,1,0.0002777619474381307
1651,2018-02-25 03:22:36,b'RT @_beadel: Who wants to be part of the #VidaSquaaa ?!?! \xf0\x9f\x98\x8e basic is always the way to go \xf0\x9f\x92\x99 order yours here! https://t.co/bG1nyLXFIA https\xe2\x80\xa6',82,0.15625,0.1125,4,1.6473781664359883e-05
1652,2018-02-25 03:22:36,b'Call Types: Traffic Crash\n\nLocation: BENT ST &amp; ST CHARLES ST\n\nMap Link: https://t.co/wLsGWuf2dH',3412,0.0,0.0,4,0.0
1653,2018-02-25 03:22:35,"b'RT @voxdotcom: We interviewed a former Google design ethicist to understand how smartphones are addicting, and how to beat that. https://t.\xe2\x80\xa6'",646,0.0,0.0,4,0.0
