,date,text,followers,polarity,sentiment_confidence,clusters,difference
1393,2018-02-25 03:41:47,b'RT @TudorTweep: The Battle of Hastings is over. The struggle for England begins...\r\rThe Forest and the Flames $2.66\r#Free #KU!\r\rhttps://t.c\xe2\x80\xa6',8767,0.0,0.0,4,0.0
1394,2018-02-25 03:41:47,b'Reborn!\nhttps://t.co/zpOekv0Pz1 \n\xe2\x86\x91\nUSA\n\nhttps://t.co/dLpsRuqb8p \n\xe2\x86\x91\nUK\n\n#amazon #anime #Japan #Reborn\nhttps://t.co/CiVfqhoZU5',1563,0.0,0.0,4,0.0
1395,2018-02-25 03:41:45,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",128,0.0,0.5,0,0.0
1396,2018-02-25 03:41:45,b'RT @JennyTwist1: RT: The Owl Goddess. The genesis of the Goddess Athena. https://t.co/2cfsNjIvRt #Greek Gods #Sci Fi  #YA #FREE w/KU #roman\xe2\x80\xa6',6353,0.2,0.4,1,0.0005580345075907298
1397,2018-02-25 03:41:44,"b'RT @evesuzanne: Dear @amazon, I love you. Please #DumpNRATV so we can stay together. \xe2\x9d\xa4\xef\xb8\x8f'",1205,0.5,0.6,3,0.0003969177445577853
1398,2018-02-25 03:41:44,b'RT @ScottDeMarcoXXX: Check out my Wish List \xf0\x9f\x98\x98\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x99\xf0\x9f\x92\x9chttps://t.co/bDK28egqOM https://t.co/2ISijU0gSq',1561,0.0,0.0,4,0.0
1399,2018-02-25 03:41:43,"b""RT @FatKidDeals: Go fast!!!\n\nGrab a 4 pack of Cap'N Crunch for $6.72!!\n\n*clip coupon on page\n\nhttps://t.co/gTCZ8SvIXA https://t.co/NHanaGHT\xe2\x80\xa6""",713,0.0,0.0,4,0.0
1400,2018-02-25 03:41:43,b'RT @QuancyClayborne: @ProudResister @peytonandpj @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise @F\xe2\x80\xa6',1178,0.0,0.0,4,0.0
1401,2018-02-25 03:41:43,"b'RT @Sorry_Bae_Bae: @BambiinaBTS @BTS_twt Once again, I am offering an Amazon gift card in exchange for the full, unedited video. Whomever d\xe2\x80\xa6'",16,0.35,0.55,1,3.3817611431202733e-06
1402,2018-02-25 03:41:42,b'@ProudResister @NRA @amazon @FedEx @AppleTV @Google @RokuPlayer @eHealth @starkeyhearing @Manageurid\xe2\x80\xa6 https://t.co/MHYoj2oi0r',63,0.0,0.0,4,0.0
1403,2018-02-25 03:41:42,"b""RT @DudekLinda: FOLKS, please help out and sign this petition!\nJeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website - Sign the\xe2\x80\xa6""",503,0.0,0.0,4,0.0
1404,2018-02-25 03:41:42,b'RT @leftybrawler: @scottygirl2014 @BBuzzzzz @amazon I cancelled my subscription to audible last night. Call Amazon and tell them why you ar\xe2\x80\xa6',1004,0.0,0.06666666666666668,4,0.0
1405,2018-02-25 03:41:42,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",669,0.0,0.0,4,0.0
1406,2018-02-25 03:41:42,"b""@krassenstein Waiting on google and amazon. Will figure out not using them if they don't""",62,0.0,0.0,4,0.0
1407,2018-02-25 03:41:42,b'#weekendreads Hurry!  Last day!\nGet yours~https://t.co/AGwB1iwBgt https://t.co/oeSeTidMBk',4911,0.0,0.06666666666666668,4,0.0
1408,2018-02-25 03:41:42,"b""RT @charlesmilander: Airbnb rolls out 'experiences' to 1,000 new cities     \xe2\x80\x93 CNET\nhttps://t.co/Vm9PHiWWwt from 0-100k followers, want to k\xe2\x80\xa6""",13,0.13636363636363635,0.4545454545454545,1,8.847314356934276e-07
1409,2018-02-25 03:41:41,"b""@brutalgod Might be super specific and not the best idea, but maybe grab a US charger for that? (it's what I did fo\xe2\x80\xa6 https://t.co/LXifBXRLFd""",1724,0.4444444444444444,0.3638888888888889,1,0.00030613695029936463
1410,2018-02-25 03:41:41,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',92,0.0,0.0,4,0.0
1411,2018-02-25 03:41:41,b'amazon women sexually dominating men amanda bynes sexy https://t.co/06DHT8hSgd',50,0.5,0.9166666666666669,3,2.5161913267263943e-05
1412,2018-02-25 03:41:41,"b'RT @David_Barker1: A perfect match! @jameszabiela + @BalanceSeries = Quality! I encourage you to listen to this, and for those like me who\xe2\x80\xa6'",1305,1.0,1.0,3,0.0014328565882376482
1413,2018-02-25 03:41:40,b'Muted Veil https://t.co/GncshN6Lh5    #Sponsor $7.99 #mystery #deal A #series of #Gruesome #historical #events\xe2\x80\xa6 https://t.co/yKFKxsYWTS',45108,-0.5,0.5,0,-0.012381857276288091
1414,2018-02-25 03:41:40,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",46,0.0,0.0,4,0.0
1415,2018-02-25 03:41:40,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',2697,0.15,0.05,4,2.220927711768355e-05
1416,2018-02-25 03:41:40,"b'RT @ProudResister: Hey @JeffBezos, what is going on over there at @amazon? Why is it taking you so long to put the safety of our children o\xe2\x80\xa6'",288,-0.05,0.4,0,-6.324332527393758e-06
1417,2018-02-25 03:41:40,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",111,0.0,0.0,4,0.0
1418,2018-02-25 03:41:39,b'@spacecasino  @freesocialgames @gomobi_uk \nPLAYSKOOL FOLD N GO BUSY PINK ELEPHANT SOFT PLUSH BABY ACTIVITY TOY\xe2\x80\xa6 https://t.co/QqX2ikK2Ly',65,0.03333333333333333,0.31666666666666665,4,7.533324335774777e-07
1419,2018-02-25 03:41:39,b'this was in my amazon recommended. ive only been looking at instant ramen and clarisonic brushes. wtf. https://t.co/n7kPaoMJQ3',3769,-0.16666666666666666,0.8888888888888888,0,-0.0006130763707753877
1420,2018-02-25 03:41:39,b'@ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise @FNBOmaha\xe2\x80\xa6 https://t.co/J2R9ifbmaM',1,0.0,0.0,4,0.0
1421,2018-02-25 03:41:39,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',278,0.0,0.0,4,0.0
1422,2018-02-25 03:41:38,b'RT @williamlegate: Jeff Bezos wants to hear your thoughts on whether or not Amazon should continue to host NRA TV. Please send him an email\xe2\x80\xa6',32,0.2,0.1,4,7.027036141548622e-07
1423,2018-02-25 03:41:37,b'@JnelsonTN35 @billingscowboy @EastCincyMom @cavazus @davidhogg111 @eBay @amazon @USPS @NRATV Our population is only\xe2\x80\xa6 https://t.co/2ihHiY9Pqp',706,0.0,0.0,4,0.0
1424,2018-02-25 03:41:37,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",329,0.0,0.0,4,0.0
1425,2018-02-25 03:41:37,b'RT @brycetache: I just called Amazon at 1-888-280-4331 and told them if they do not cancel NRA TV by Monday I will be cancelling my Prime m\xe2\x80\xa6',442,0.0,0.0,4,0.0
1426,2018-02-25 03:41:36,"b""RT @HuffPost: The future of NRA's streaming TV channel is unclear as pressure builds for Amazon, Apple, YouTube and Roku to pull the plug h\xe2\x80\xa6""",36,0.0,0.125,4,0.0
1427,2018-02-25 03:41:36,"b'RT @ProudResister: Hey @JeffBezos, what is going on over there at @amazon? Why is it taking you so long to put the safety of our children o\xe2\x80\xa6'",928,-0.05,0.4,0,-2.0378404810491e-05
1428,2018-02-25 03:41:36,b'RT @atremblay1: I will be closing my Amazon account and everyone should do the same and when Amazon decides to end its relationship with th\xe2\x80\xa6',1551,0.0,0.125,4,0.0
1429,2018-02-25 03:41:36,"b""RT @rkrosalyn31: @rdeshawn10 @joncoopertweets @JeffBezos @amazon @NRA I'm with you for #MondayCancellationDay!""",779,0.0,0.0,4,0.0
1430,2018-02-25 03:41:35,"b'Postgis In Action, 2nd Edition  https://t.co/G6FM5PK1RZ #javascript #CodingFlux_'",8144,0.05,0.05,4,2.2354758725301546e-05
1431,2018-02-25 03:41:35,b'Java And Object Orientation  https://t.co/k55XQJtPc8 #java #servlet #CodingFlux_',8144,0.0,0.0,4,0.0
1432,2018-02-25 03:41:34,b'RT @ML_Callahan: #FREE Free Preview! https://t.co/IgQd6riPYI Hot #alien #romance His Virgin Princess  by USAT GRACE GOODWIN @AmazonUS: http\xe2\x80\xa6',18082,0.225,0.8,1,0.0035736431487604363
1433,2018-02-25 03:41:34,"b""@katfacebomb @RickPetree @SethAbramson The Good Place is surprisingly good. I haven't had a chance to watch all of\xe2\x80\xa6 https://t.co/R0d2ow8xWk""",130,0.7,0.6000000000000001,3,5.994940208258667e-05
1434,2018-02-25 03:41:34,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",56,0.0,0.0,4,0.0
1435,2018-02-25 03:41:34,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',572,0.15,0.05,4,4.710310163631809e-06
1436,2018-02-25 03:41:33,b'RT @ddicorcia: @JeffBezos We love Amazon in our home but I love my daughter being in a safe high school more. @amazon no more discounts to\xe2\x80\xa6',249,0.31833333333333336,0.5399999999999999,1,4.699670791723746e-05
1437,2018-02-25 03:41:33,b'RT @UdnSpeak4me: Hollywood Activists Join In Pressuring Amazon To Drop NRA TV From Streaming Service https://t.co/kk4X9yihTf',537,0.0,0.0,4,0.0
1438,2018-02-25 03:41:33,b'\xe2\x80\x9cGUARANTEED\xe2\x80\x9d\xf0\x9f\x9a\x80hAIR bUN aNTTENAE cONSTANTLY iN cONTACT\xf0\x9f\x93\xa1wITH tHE mOTHERSHIP\xf0\x9f\x9b\xb8wHICH iS tELLING tHE TRUTH aBOUT Amazon gI\xe2\x80\xa6 https://t.co/coUTJonfNY',1454,0.0,0.3333333333333333,4,0.0
1439,2018-02-25 03:41:33,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",2556,0.0,0.0,4,0.0
1440,2018-02-25 03:41:31,b'@EricFriedman @twilio @pavel_lishin I used the instructions that came with the button to get a lambda function trig\xe2\x80\xa6 https://t.co/1O6gZYv4xs',1639,0.0,0.0,4,0.0
1441,2018-02-25 03:41:31,"b""RT @JanHawke: #RRBC 1 of my top star reviews RHANI D'CHAE @rhanidchae SHADOW OF THE DRILL https://t.co/KOg0OhnzQS DRILLING RIGHT DOWN TO TH\xe2\x80\xa6""",6353,0.21005291005291005,0.4415343915343915,1,0.0006469404525490334
1442,2018-02-25 03:41:31,"b'#NEW #99c #KU ""an amazing read"" ""Add it to your TBR, Right NOW!"" Thief @Azavarellibooks https://t.co/KT9rkPzyRg https://t.co/4nFLQh5WH2'",838,0.3645021645021645,0.6300865800865799,1,0.00021131803973158437
1443,2018-02-25 03:41:31,"b'RT @TryNewBooks: Thrilling mystery! More than a cozy, not quite a thriller! Join P.I. Emily Parker as she &amp; hunky Det. Andrews race to find\xe2\x80\xa6'",18862,0.1875,0.75,1,0.0029123427766528575
1444,2018-02-25 03:41:30,b'Healing Solutions Best Blends (Set of 6) \n$14.99 with Prime 63% off\nShop Now: https://t.co/vfi5v01kQn https://t.co/Bkz8uFSeeJ',7470,1.0,0.3,3,0.0024605606239391344
1445,2018-02-25 03:41:30,b'#NowPlaying @Musiclife20 - The Indie Soul Countdown Wk 8 :: Tune In : https://t.co/PA3x4XaDq9\n - Buy It\xe2\x80\xa6 https://t.co/bCgL1gCwI5',2732,0.0,0.0,4,0.0
1446,2018-02-25 03:41:30,b'Yet we here on the twitternets are giving them a pass. Shall we change that? @Emma4Change #ParklandStudents\xe2\x80\xa6 https://t.co/E2Vbv8Ox2s',968,0.0,0.0,4,0.0
1447,2018-02-25 03:41:30,"b'Best Sellers in Western\n#6: Almost Heroes (Sous-titres franais) ~ Kevin Dunn, Other... \nhttps://t.co/DlrSpjIROM\xe2\x80\xa6 https://t.co/9OgIAy7psf'",1391,0.4375,0.3375,1,0.0002255127898653553
1448,2018-02-25 03:41:29,"b""RT @W_Angels_Wings: With Angel's Wings\n\nWEBSITE https://t.co/rYJPzaguMv\nTRAILER https://t.co/mStsOWdfNU\nAMAZON https://t.co/t3EG8ScQre\n\n#me\xe2\x80\xa6""",7781,0.0,0.0,4,0.0
1449,2018-02-25 03:41:28,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',231,0.0,0.0,4,0.0
1450,2018-02-25 03:41:28,"b'RT @KimCoxAuthor: .""Lana is growing--her gift, her love life, bravery &amp; her dedication"" https://t.co/wAJ4AfPszZ #ASMSG #IARTG #cozy https:/\xe2\x80\xa6'",4600,0.15000000000000002,0.675,1,0.0005113815754572298
1451,2018-02-25 03:41:28,"b'RT @SHOUTmyBook: A sweeping story set in London, Agra, Bombay and Paris, A Type of Beauty is a psychological portrait, exploring the forces\xe2\x80\xa6'",59727,0.0,0.1,4,0.0
1452,2018-02-25 03:41:28,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',213,0.0,0.0,4,0.0
1453,2018-02-25 03:41:28,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",490,0.0,0.0,4,0.0
1454,2018-02-25 03:41:27,b'@anitaluvscapri @krassenstein @amazon Etsy is another great source and alternative to @amazon',1259,0.8,0.75,3,0.0008294098595821607
1455,2018-02-25 03:41:27,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",57,0.0,0.0,4,0.0
1456,2018-02-25 03:41:27,"b""RT @W_Angels_Wings: With Angel's Wings\n\nWEBSITE https://t.co/rYJPzaguMv\nTRAILER https://t.co/mStsOWdfNU\nAMAZON https://t.co/t3EG8ScQre\n\n#me\xe2\x80\xa6""",6963,0.0,0.0,4,0.0
1457,2018-02-25 03:41:27,"b""RT @ExpanseSYFY: The Roci's ready for lift off. Get onboard and binge #TheExpanse on @PrimeVideo: https://t.co/pfY6dqeU1I https://t.co/B5Ji\xe2\x80\xa6""",2878,0.2,0.5,1,0.00031599703149026454
1458,2018-02-25 03:41:27,b'reading this https://t.co/9Tn5xCAiUn and tweaked his words a bit',24,0.0,0.0,4,0.0
1459,2018-02-25 03:41:27,b'RT @Indie_Success: A #MustRead #Fantasy book\n\nSacred Sword  \n\nhttps://t.co/qbmibJ4DHp https://t.co/CtWGTYCc9j',1,0.0,0.0,4,0.0
1460,2018-02-25 03:41:26,"b""RT @WeLuvTshirts: St Patrick's Day Smashed T-Shirt Beer Mug Shamrock\nLink:&gt;&gt;&gt; https://t.co/GlbbmkDCtQ\n#StPatricksDay #StPatricksDay2018 #st\xe2\x80\xa6""",4805,0.0,0.0,4,0.0
1461,2018-02-25 03:41:26,b'@winterpersists @amazon @Google @RokuPlayer @NRATV @NRA Would like an answer as to how this happened. Sure it was v\xe2\x80\xa6 https://t.co/4eQfDAAaMZ',232,0.5,0.8888888888888888,3,0.00011321336005828333
1462,2018-02-25 03:41:26,"b'[$10.99 save 67%] Amazon #DealOfTheDay: Chanvi Snow Tube with Grip Handles, Winter Inflatable Round- 38 Inch (blue) https://t.co/yE3V374CMq'",1883,-0.1,0.25,4,-5.1687144744281456e-05
1463,2018-02-25 03:41:26,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',191,0.2857142857142857,0.5357142857142857,1,3.2098945385103314e-05
1464,2018-02-25 03:41:25,"b'RT @Bill_Nye_Tho: the amazon rainforest, or as i like to call it, ""nature\'s traphouse""'",69,0.0,0.0,4,0.0
1465,2018-02-25 03:41:25,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",2140,0.0,0.0,4,0.0
1466,2018-02-25 03:41:25,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",140,0.0,0.0,4,0.0
1467,2018-02-25 03:41:25,"b'But, Sarah wants more than what she has paid for. https://t.co/cPdqJoVLwA #erotica'",3118,0.35,0.3,1,0.00035946583787212536
1468,2018-02-25 03:41:24,"b""Jeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website - Sign the Petition! https://t.co/escx70XIeG via\xe2\x80\xa6 https://t.co/AbmMvkEW6X""",28,0.0,0.0,4,0.0
1469,2018-02-25 03:41:24,"b""RT @davidhogg111: At this point we should prolly just use @eBay instead of @Amazon eBay uses a government corporation @USPS and doesn't sup\xe2\x80\xa6""",110,0.0,0.0,4,0.0
1470,2018-02-25 03:41:24,"b""Thoughts: Often-Hated Sometimes Pioneering, and Now on Amazon's Radar.""",1,0.0,0.0,4,0.0
1471,2018-02-25 03:41:23,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",389,0.0,0.0,4,0.0
1472,2018-02-25 03:41:23,b'RT @RTxxlslave: \xf0\x9f\x94\x98 Worship @MissHarpsichord \xf0\x9f\x94\x98\n\n\xf0\x9f\x94\x98 ProDomme- Elite Status\n\n\xf0\x9f\x94\x98Humiliatrix \n\n\xf0\x9f\x94\x98 Erotic Nightmare\n\n\xf0\x9f\x94\x98 Central London \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\n\xf0\x9f\x94\x98 https://t\xe2\x80\xa6',2549,0.35,0.575,1,0.000563245768573046
1473,2018-02-25 03:41:23,b'RT @Boomingbox: @noconflictof @JoeNBC @Apple @amazon @Google @RokuPlayer Wrong.  I met the Chief of Detectives for Juvenile Division LAPD b\xe2\x80\xa6',404,-0.375,0.575,0,-9.564729466885221e-05
1474,2018-02-25 03:41:22,"b'RT @kenjilopezalt: Hey @Apple, @Google, and @amazon, you\xe2\x80\x99re all like my uncle: I like you but I\xe2\x80\x99d like you a whole lot more if you cut all\xe2\x80\xa6'",22,0.35,0.45,1,3.804481286010307e-06
1475,2018-02-25 03:41:21,b'@shannonrwatts @ShaunKing @NRA @NRATV @amazon @Apple @RokuPlayer @Google @MrColionNoir what is she afraid of? \n\n!',11,-0.75,0.9,0,-8.152459898593516e-06
1476,2018-02-25 03:41:21,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",131,0.0,0.0,4,0.0
1477,2018-02-25 03:41:21,b'RT @taerouge: Send me the full marz video and I\xe2\x80\x99ll amazon prime you any Kpop album of your choice',407,0.35,0.55,1,8.602354907812196e-05
1478,2018-02-25 03:41:21,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",750,0.0,0.0,4,0.0
1479,2018-02-25 03:41:21,"b'RT @Diedre09: @Bonnieprintingp @scottygirl2014 @Paradigm8472 @amazon exactly, we need a confirmed date in which this will happen.  They can\xe2\x80\xa6'",1004,0.325,0.625,1,0.00022391815361204247
1480,2018-02-25 03:41:21,b'RT @ShaunKing: Listen.\n\n@delta\n\n@united\n\n&amp; @amazon \n\nMust be put on every list of companies partnering with the NRA.',3665,0.0,0.0,4,0.0
1481,2018-02-25 03:41:21,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',879,0.0,0.0,4,0.0
1482,2018-02-25 03:41:20,"b'President by Attrition https://t.co/Id8w5TAAP2      $5.99 #Suspense #Thriller #Deal, #Sponsor, The President Dies A\xe2\x80\xa6 https://t.co/kAIQBOPtcS'",45108,0.0,0.0,4,0.0
1483,2018-02-25 03:41:20,"b""RT @greengoddess892: I don't have to use Amazon. I can survive without it. #JeffBezosSaveOurKids https://t.co/Gdnvf8yIVu""",70,0.0,0.0,4,0.0
1484,2018-02-25 03:41:20,b'Playing the best Only You (CDQ) by Roy Woods Ft. Ty Dolla Sign &amp; 24hrs We are apart of Digital Radio Tracker\xe2\x80\xa6 https://t.co/tGEKPGm0e5',1397,0.3333333333333333,0.43333333333333335,1,0.00022155903362268143
1485,2018-02-25 03:41:20,b'Now playing The Outfit To tune in visit https://t.co/jYIt1b84j3\n Buy it https://t.co/JL31l5XxFP https://t.co/kda0Lu3hlU',295,0.0,0.0,4,0.0
1486,2018-02-25 03:41:19,"b""New this year is tech company floats. So far we've seen Facebook, Amazon, and Salesforce (the company; I saw the building earlier).""",148,0.07878787878787878,0.6515151515151515,1,8.341379047041444e-06
1487,2018-02-25 03:41:19,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',659,0.0,0.0,4,0.0
1488,2018-02-25 03:41:19,b'@TheSameyCharapp @AJMarinellS @amazon @NRA @NRATV NRA only has 5 million members...\n\nYou had to see other businesse\xe2\x80\xa6 https://t.co/qIP7g3U72d',6838,-0.0625,0.6875,0,-0.0003226071804779078
1489,2018-02-25 03:41:19,b'RT @charlesmilander: 10 Important Steps to Building Your Small Business \xe2\x80\x93 Small Business Trends\nhttps://t.co/lFpcx4eq6H Want to Make money\xe2\x80\xa6',19,-0.033333333333333326,0.6,0,-4.1723027090444925e-07
